"Protocol","Time","d_time","Length","Source","Destination","dst_port"
"802.11","163.079885","0.015857","1548","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.081423","0.001538","1548","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.081933","0.000510","1231","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.082445","0.000512","1231","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.085006","0.002561","1231","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.087056","0.002050","1231","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.089101","0.002045","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.090124","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.090124","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.094733","0.004609","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.094732","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.094732","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.098317","0.003585","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.098316","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.113675","0.015359","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.114698","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.118285","0.003587","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.131102","0.012817","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.144927","0.013825","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.145950","0.001023","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.145949","-0.000001","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.145950","0.000001","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.145950","0.000000","114","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.145952","0.000002","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.146956","0.001004","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.146955","-0.000001","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.146956","0.000001","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.181770","0.034814","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.185353","0.003583","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.190473","0.005120","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.192010","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.193546","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.194573","0.001027","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.199179","0.004606","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.203786","0.004607","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.205835","0.002049","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.207371","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.209927","0.002556","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.211980","0.002053","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.214539","0.002559","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.216075","0.001536","1105","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.216097","0.000022","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.217100","0.001003","1105","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.218124","0.001024","1105","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.227848","0.009724","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.230924","0.003076","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.232460","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.236554","0.004094","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.239689","0.003135","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.243276","0.003587","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.243788","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.245835","0.002047","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.288331","0.042496","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.291404","0.003073","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.293962","0.002558","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.296009","0.002047","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.297550","0.001541","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.300108","0.002558","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.301642","0.001534","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.302155","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.315488","0.013333","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.319048","0.003560","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.327243","0.008195","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.329290","0.002047","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.329291","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.329803","0.000512","463","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.352353","0.022550","112","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.384588","0.032235","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.386125","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.387657","0.001532","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.388681","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.390217","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.393288","0.003071","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.394823","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.396873","0.002050","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.397899","0.001026","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.397897","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.399946","0.002049","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.400972","0.001026","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.403015","0.002043","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.403018","0.000003","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.404551","0.001533","1013","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.417865","0.013314","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.420937","0.003072","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.426569","0.005632","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.426568","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.426593","0.000025","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.426594","0.000001","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.426594","0.000000","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.453729","0.027135","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.497738","0.044009","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.499274","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.504905","0.005631","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.505419","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.506954","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.517218","0.010264","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.521829","0.004611","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.521802","-0.000027","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.521802","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.521803","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.521802","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.524361","0.002559","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.524361","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.531529","0.007168","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.533577","0.002048","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.534603","0.001026","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.535114","0.000511","1039","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.559714","0.024600","111","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.560717","0.001003","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.561765","0.001048","113","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.586315","0.024550","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.586314","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.591946","0.005632","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.592970","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.608866","0.015896","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.620620","0.011754","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.622669","0.002049","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.627786","0.005117","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.628325","0.000539","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.680523","0.052198","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.682058","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.685643","0.003585","313","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.685666","0.000023","118","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.693858","0.008192","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.694370","0.000512","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.695394","0.001024","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.696933","0.001539","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.699493","0.002560","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.702565","0.003072","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.713804","0.011239","474","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.719948","0.006144","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.729189","0.009241","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.733259","0.004070","429","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.733794","0.000535","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.735331","0.001537","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.766052","0.030721","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.766052","0.000000","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.766050","-0.000002","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.766055","0.000005","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.779852","0.013797","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.780364","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.783460","0.003096","109","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.789066","0.005606","188","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.790603","0.001537","1548","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.796258","0.005655","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.797771","0.001513","164","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.800354","0.002583","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.801890","0.001536","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.804451","0.002561","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.823908","0.019457","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.882764","0.058856","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.882765","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.884300","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.884299","-0.000001","575","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.922188","0.037889","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.926817","0.004629","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","163.982090","0.055273","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.982093","0.000003","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","163.982092","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.023566","0.041474","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.024069","0.000503","1441","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.028706","0.004637","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","164.114189","0.085483","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.114701","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.115725","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.116239","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.116237","-0.000002","469","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.180748","0.064511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.181261","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.182284","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.182794","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.182795","0.000001","403","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.215566","0.032771","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.216078","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.216589","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.217101","0.000512","623","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.235041","0.017940","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","164.282188","0.047147","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.283724","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.283725","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.285260","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.314445","0.029185","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.315468","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.315980","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.317516","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.317516","0.000000","779","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.335967","0.018451","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","164.383564","0.047597","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.383563","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.384075","0.000512","775","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.385122","0.001047","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","164.385098","-0.000024","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.393312","0.008214","112","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","164.398922","0.005610","291","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.400458","0.001536","291","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.405067","0.004609","188","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.405601","0.000534","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","164.408140","0.002539","1227","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.412747","0.004607","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.414281","0.001534","131","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.414306","0.000025","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","164.414305","-0.000001","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","164.414794","0.000489","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.438370","0.023576","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","164.480332","0.041962","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.485452","0.005120","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.486477","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.488012","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.488524","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.489036","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.501859","0.012823","113","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","164.514635","0.012776","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.515149","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.516172","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.518733","0.002561","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.519245","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.519756","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.520780","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.521292","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.524875","0.003583","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.526412","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.526413","0.000001","1401","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.540770","0.014357","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","164.583244","0.042474","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.583756","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.585804","0.002048","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.588365","0.002561","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.589389","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.589387","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.591948","0.002561","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.591948","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.591947","-0.000001","799","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.591949","0.000002","799","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.592460","0.000511","799","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.597581","0.005121","136","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.602210","0.004629","118","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","164.603233","0.001023","118","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","164.603233","0.000000","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","164.604751","0.001518","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.605283","0.000532","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","164.614477","0.009194","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.614988","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.616014","0.001026","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.616525","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.617548","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.619596","0.002048","315","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.645731","0.026135","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","164.679499","0.033768","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.683085","0.003586","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.683595","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.684619","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.684619","0.000000","505","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.711755","0.027136","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.712780","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.715853","0.003073","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.720457","0.004604","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.720458","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.720458","0.000000","941","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.720970","0.000512","941","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.748640","0.027670","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","164.750183","0.001543","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","164.750688","0.000505","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","164.752736","0.002048","109","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","164.794700","0.041964","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.795724","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.796237","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.796746","0.000509","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.796745","-0.000001","641","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.797772","0.001027","164","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.805473","0.007701","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","164.813643","0.008170","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.814668","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.815179","0.000511","1351","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.847968","0.032789","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","164.881740","0.033772","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.881738","-0.000002","1335","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.913482","0.031744","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.913997","0.000515","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.915020","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","164.915532","0.000512","1147","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
