"Protocol","Time","d_time","Length","Source","Destination","dst_port"
"802.11","2.727613","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.727612","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.728124","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.729147","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.734285","0.005138","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","2.734780","0.000495","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.735292","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.735803","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.736317","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.736827","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.736827","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.737340","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.737852","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.738363","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.738876","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.739388","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.739900","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.740411","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.741435","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.741948","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.742971","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.743995","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.745532","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.746043","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.746043","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.747579","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.747579","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.747582","0.000003","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.748091","0.000509","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.751675","0.003584","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.751694","0.000019","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","2.751677","-0.000017","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.751677","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.752188","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.752187","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.752188","0.000001","756","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.752206","0.000018","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","2.767036","0.014830","824","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.768061","0.001025","1548","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.768059","-0.000002","1201","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.771151","0.003092","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","2.771133","-0.000018","136","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.809038","0.037905","118","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","2.847436","0.038398","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","2.854587","0.007151","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.855099","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.855099","0.000000","133","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.873021","0.017922","474","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.950351","0.077330","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","2.956476","0.006125","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.956474","-0.000002","823","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","2.990294","0.033820","26","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","3.020475","0.030181","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.054780","0.034305","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.054779","-0.000001","563","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.121339","0.066560","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.154620","0.033281","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.221691","0.067071","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.221691","0.000000","715","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.254972","0.033281","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.254971","-0.000001","615","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.324603","0.069632","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.354811","0.030208","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.421371","0.066560","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.421372","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.453691","0.032319","555","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.453692","0.000001","555","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.521274","0.067582","519","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.555066","0.033792","307","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.627259","0.072193","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.627259","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.627259","0.000000","1021","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.723003","0.095744","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.723004","0.000001","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.726075","0.003071","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.726589","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.728123","0.001534","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.729147","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.729659","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.730171","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.731195","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.731710","0.000515","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.731707","-0.000003","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.732219","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.732731","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.733243","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.733755","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.734269","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.734267","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.734780","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.735291","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.735803","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.735805","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.736315","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.736827","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.736828","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.737339","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.745531","0.008192","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.746043","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.746557","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.747581","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.750139","0.002558","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.750139","0.000000","508","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.853052","0.102913","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.853053","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.865342","0.012289","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.866879","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.875583","0.008704","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.879679","0.004096","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.882239","0.002560","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.888382","0.006143","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.888380","-0.000002","1311","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.891455","0.003075","1311","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.899135","0.007680","1311","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.908333","0.009198","1311","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.909375","0.001042","1311","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.920636","0.011261","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.921150","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.921661","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.923710","0.002049","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.926271","0.002561","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.932415","0.006144","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.933952","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.936511","0.002559","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.943167","0.006656","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.946240","0.003073","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.952894","0.006654","879","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.953406","0.000512","879","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.953919","0.000513","879","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.954943","0.001024","879","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.956479","0.001536","879","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.960575","0.004096","879","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.963136","0.002561","879","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.967230","0.004094","879","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.967743","0.000513","879","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.969279","0.001536","879","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.972862","0.003583","879","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.974908","0.002046","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.974909","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.976445","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.976446","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.979519","0.003073","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.981568","0.002049","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.989248","0.007680","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","3.999999","0.010751","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.002048","0.002049","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.009212","0.007164","683","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.009213","0.000001","683","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.009213","0.000000","683","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.009214","0.000001","683","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.009728","0.000514","683","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.011263","0.001535","683","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.014335","0.003072","683","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.014847","0.000512","683","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.016382","0.001535","683","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.019455","0.003073","683","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.022015","0.002560","683","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.023551","0.001536","683","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.027132","0.003581","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.027133","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.027646","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.028670","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.030719","0.002049","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.033279","0.002560","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.070143","0.036864","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.071679","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.074751","0.003072","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.080896","0.006145","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.082939","0.002043","959","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.083455","0.000516","959","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.083965","0.000510","959","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.084480","0.000515","959","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.086015","0.001535","959","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.087551","0.001536","959","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.092160","0.004609","959","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.092159","-0.000001","959","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.093695","0.001536","959","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.099840","0.006145","959","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.101375","0.001535","959","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.105472","0.004097","959","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.134654","0.029182","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.135168","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.136703","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.145408","0.008705","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.146943","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.150015","0.003072","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.157182","0.007167","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.159232","0.002050","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.165886","0.006654","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.165883","-0.000003","303","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.165885","0.000002","303","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.165886","0.000001","303","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.166398","0.000512","303","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.169983","0.003585","303","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.169984","0.000001","303","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.171520","0.001536","303","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.172543","0.001023","303","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.173056","0.000513","303","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.174591","0.001535","303","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.175615","0.001024","303","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.175612","-0.000003","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.176125","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.177150","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.177151","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.180734","0.003583","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.182783","0.002049","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.189427","0.006644","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.190463","0.001036","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.193024","0.002561","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.199678","0.006654","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.201215","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.203776","0.002561","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.209404","0.005628","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.210429","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.211455","0.001026","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.212990","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.223231","0.010241","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.223231","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.223231","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.224767","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.232959","0.008192","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.234495","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.243711","0.009216","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.243708","-0.000003","1005","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.243710","0.000002","1005","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.244222","0.000512","1005","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.244735","0.000513","1005","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.246271","0.001536","1005","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.247296","0.001025","1005","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.252415","0.005119","1005","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.254464","0.002049","1005","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.259072","0.004608","1005","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.259582","0.000510","1005","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.285183","0.025601","1005","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.286718","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.288255","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.288254","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.290303","0.002049","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.299008","0.008705","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.303103","0.004095","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.309759","0.006656","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.313343","0.003584","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.319996","0.006653","675","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.319997","0.000001","675","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.319998","0.000001","675","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.320511","0.000513","675","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.321023","0.000512","675","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.322559","0.001536","675","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.329216","0.006657","675","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.329214","-0.000002","675","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.332800","0.003586","675","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.335868","0.003068","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.336381","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.336893","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.337920","0.001027","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.338941","0.001021","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.341502","0.002561","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.347647","0.006145","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.349182","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.351231","0.002049","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.357887","0.006656","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.359935","0.002048","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.361471","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.368128","0.006657","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.370687","0.002559","599","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.370687","0.000000","599","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.372224","0.001537","599","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.374784","0.002560","599","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.375807","0.001023","599","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.377344","0.001537","599","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","4.379392","0.002048","599","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
